valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2020-09-25 17:00:00,17.0,25,Friday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,91.29,999.2,82.43,30.53,7.6,0.0,31.6885,76.9496,37.8
2020-09-25 19:00:00,19.0,25,Friday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.79,1001.0,83.47,29.77,4.3,0.0,31.6885,76.9496,27.9
2020-09-25 21:00:00,21.0,25,Friday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.82,1003.0,88.78,29.16,8.3,0.0,31.6885,76.9496,25.6
2020-09-25 22:00:00,22.0,25,Friday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.64,1003.0,87.72,28.89,8.6,0.0,31.6885,76.9496,33.0
2020-09-26 00:00:00,0.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.94,1003.0,83.86,29.11,7.6,0.0,31.6885,76.9496,32.9
2020-09-26 01:00:00,1.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.17,1003.0,79.87,31.69,7.2,0.0,31.6885,76.9496,35.2
2020-09-26 02:00:00,2.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.98,1002.0,72.09,34.69,7.2,0.0,31.6885,76.9496,41.0
2020-09-26 03:00:00,3.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.14,1001.0,67.54,36.47,7.6,0.0,31.6885,76.9496,35.3
2020-09-26 04:00:00,3.999999999999999,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.03,1001.0,57.59,39.56,5.8,0.0,31.6885,76.9496,37.2
2020-09-26 05:00:00,5.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.14,1001.0,48.03,42.54,5.4,0.0,31.6885,76.9496,41.8
2020-09-26 07:00:00,7.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.04,1002.0,41.77,43.62,6.1,0.0,31.6885,76.9496,31.5
2020-09-26 09:00:00,9.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.75,1003.0,41.62,43.22,6.8,0.0,31.6885,76.9496,42.0
2020-09-26 10:00:00,10.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.48,1004.0,43.92,42.01,6.8,0.0,31.6885,76.9496,31.6
2020-09-26 11:00:00,11.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.35,1004.0,50.53,39.56,6.8,0.0,31.6885,76.9496,21.3
2020-09-26 12:00:00,12.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.85,1004.0,52.75,36.58,6.8,0.0,31.6885,76.9496,25.2
2020-09-26 16:00:00,16.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,98.76,1001.0,70.81,31.75,7.6,0.0,31.6885,76.9496,52.9
2020-09-26 17:00:00,17.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,80.63,999.3,71.45,30.88,4.7,0.0,31.6885,76.9496,44.7
2020-09-26 18:00:00,18.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.54,1001.0,72.79,30.63,5.0,0.0,31.6885,76.9496,43.1
2020-09-26 19:00:00,19.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.87,1001.0,76.64,29.76,5.4,0.0,31.6885,76.9496,39.6
2020-09-26 20:00:00,20.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,59.23,1002.0,76.07,29.44,6.5,0.0,31.6885,76.9496,31.5
2020-09-26 22:00:00,22.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.45,1004.0,79.41,29.03,7.2,0.0,31.6885,76.9496,21.7
2020-09-26 23:00:00,23.0,26,Saturday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.2,1004.0,80.45,28.45,8.3,0.0,31.6885,76.9496,22.0
2020-09-27 00:00:00,0.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.88,1004.0,80.75,29.06,8.6,0.0,31.6885,76.9496,17.9
2020-09-27 01:00:00,1.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.03,1004.0,75.86,30.88,9.0,0.0,31.6885,76.9496,18.9
2020-09-27 03:00:00,3.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.18,1004.0,63.53,36.33,10.4,0.0,31.6885,76.9496,22.1
2020-09-27 04:00:00,3.999999999999999,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.52,1004.0,55.11,38.78,9.7,0.0,31.6885,76.9496,20.6
2020-09-27 05:00:00,5.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.92,1004.0,48.52,39.23,10.8,0.0,31.6885,76.9496,19.7
2020-09-27 06:00:00,6.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.72,1005.0,47.0,40.12,11.2,0.0,31.6885,76.9496,16.9
2020-09-27 07:00:00,7.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.21,1005.0,43.97,40.41,10.8,0.0,31.6885,76.9496,17.2
2020-09-27 08:00:00,8.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.24,1004.6,43.47,40.88,10.8,0.0,31.6885,76.9496,21.4
2020-09-27 09:00:00,9.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.239999999999995,1007.0,46.11,40.25,10.8,0.0,31.6885,76.9496,19.0
2020-09-27 12:00:00,12.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.31,1007.0,53.51,36.24,10.1,0.0,31.6885,76.9496,15.9
2020-09-27 14:00:00,14.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,82.61,1005.0,66.68,33.74,10.4,0.0,31.6885,76.9496,46.7
2020-09-27 15:00:00,15.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.06,1004.0,68.0,33.14,10.4,0.0,31.6885,76.9496,41.9
2020-09-27 17:00:00,17.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,74.33,1001.8,73.51,31.98,0.0,0.0,31.6885,76.9496,38.1
2020-09-27 18:00:00,18.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.67,1003.0,75.22,31.34,5.0,0.0,31.6885,76.9496,30.7
2020-09-27 21:00:00,21.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,53.78,1005.0,81.65,29.82,5.4,0.0,31.6885,76.9496,25.5
2020-09-27 22:00:00,22.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.36,1006.0,81.85,29.36,5.4,0.0,31.6885,76.9496,24.0
2020-09-27 23:00:00,23.0,27,Sunday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,58.63,1006.0,80.79,28.73,5.0,0.0,31.6885,76.9496,27.4
2020-09-28 00:00:00,0.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.26,1006.0,80.67,29.31,5.4,0.0,31.6885,76.9496,27.200000000000003
2020-09-28 01:00:00,1.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,63.16,1006.0,72.14,33.18,5.4,0.0,31.6885,76.9496,34.6
2020-09-28 02:00:00,2.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.75,1006.0,62.88,37.78,5.8,0.0,31.6885,76.9496,37.2
2020-09-28 03:00:00,3.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.57,1006.0,57.76,40.63,5.8,0.0,31.6885,76.9496,36.6
2020-09-28 04:00:00,3.999999999999999,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.46,1006.0,49.91,42.07,6.1,0.0,31.6885,76.9496,42.2
2020-09-28 05:00:00,5.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.75,1006.0,42.04,42.46,6.1,0.0,31.6885,76.9496,43.1
2020-09-28 07:00:00,7.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.87,1007.0,33.77,42.9,6.8,0.0,31.6885,76.9496,40.5
2020-09-28 08:00:00,8.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.21,1005.4,31.45,42.82,7.2,0.0,31.6885,76.9496,35.3
2020-09-28 09:00:00,9.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.05,1008.0,36.81,41.89,7.2,0.0,31.6885,76.9496,30.4
2020-09-28 11:00:00,11.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.63,1008.0,47.97,38.24,6.8,0.0,31.6885,76.9496,28.2
2020-09-28 15:00:00,15.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.18,1005.0,59.11,31.41,9.0,0.0,31.6885,76.9496,43.1
2020-09-28 16:00:00,16.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.85,1005.0,60.75,31.11,9.4,0.0,31.6885,76.9496,44.8
2020-09-28 17:00:00,17.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,73.7,1002.3,62.33,30.59,6.5,0.0,31.6885,76.9496,44.5
2020-09-28 18:00:00,18.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,74.78,1004.0,62.92,30.21,6.8,0.0,31.6885,76.9496,42.9
2020-09-28 20:00:00,20.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.45,1005.0,65.17,29.68,2.9000000000000004,0.0,31.6885,76.9496,44.8
2020-09-28 21:00:00,21.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.85,1006.0,67.64,28.98,4.0,0.0,31.6885,76.9496,40.5
2020-09-28 22:00:00,22.0,28,Monday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,81.15,1006.0,69.1,28.31,6.1,0.0,31.6885,76.9496,43.9
2020-09-29 01:00:00,1.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.79,1006.0,66.44,30.28,6.1,0.0,31.6885,76.9496,44.1
2020-09-29 02:00:00,2.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.32,1006.0,60.8,33.37,6.1,0.0,31.6885,76.9496,67.4
2020-09-29 03:00:00,3.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.67,1005.0,57.64,35.04,6.8,0.0,31.6885,76.9496,68.7
2020-09-29 04:00:00,3.999999999999999,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.6,1005.0,47.75,37.98,7.2,0.0,31.6885,76.9496,62.4
2020-09-29 08:00:00,8.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.17,1006.6,28.26,40.45,6.1,0.0,31.6885,76.9496,34.9
2020-09-29 09:00:00,9.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.56,1008.0,33.71,40.08,6.1,0.0,31.6885,76.9496,29.9
2020-09-29 10:00:00,10.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.75,1008.0,35.61,38.46,6.8,0.0,31.6885,76.9496,24.7
2020-09-29 11:00:00,11.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.21,1008.0,41.18,36.11,8.3,0.0,31.6885,76.9496,20.6
2020-09-29 12:00:00,12.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.25,1007.0,41.89,34.26,9.4,0.0,31.6885,76.9496,33.5
2020-09-29 14:00:00,14.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,67.72,1006.0,54.54,32.58,12.2,0.0,31.6885,76.9496,46.6
2020-09-29 15:00:00,15.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.67,1005.0,58.41,31.61,12.6,0.0,31.6885,76.9496,52.4
2020-09-29 16:00:00,16.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,94.38,1004.0,65.51,30.69,11.9,0.0,31.6885,76.9496,55.1
2020-09-29 17:00:00,17.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.39,1004.0,68.72,29.91,7.2,0.0,31.6885,76.9496,53.1
2020-09-29 20:00:00,20.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,87.81,1004.0,72.94,28.77,7.6,0.0,31.6885,76.9496,57.6
2020-09-29 21:00:00,21.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,86.64,1005.0,76.33,28.03,6.1,0.0,31.6885,76.9496,47.4
2020-09-29 22:00:00,22.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,85.03,1005.0,76.18,27.77,5.8,0.0,31.6885,76.9496,49.3
2020-09-29 23:00:00,23.0,29,Tuesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,82.19,1005.0,75.78,27.53,5.8,0.0,31.6885,76.9496,53.0
2020-09-30 00:00:00,0.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,79.68,1005.0,75.96,28.0,7.2,0.0,31.6885,76.9496,46.0
2020-09-30 01:00:00,1.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,74.51,1005.0,67.0,31.98,6.8,0.0,31.6885,76.9496,52.4
2020-09-30 02:00:00,2.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.19,1004.0,59.54,36.13,6.8,0.0,31.6885,76.9496,66.9
2020-09-30 03:00:00,3.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,67.41,1004.0,53.62,38.82,6.1,0.0,31.6885,76.9496,42.7
2020-09-30 06:00:00,6.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,40.46,1005.0,34.86,41.93,6.5,0.0,31.6885,76.9496,45.1
2020-09-30 07:00:00,7.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.78,1005.0,30.92,41.59,5.0,0.0,31.6885,76.9496,36.9
2020-09-30 09:00:00,9.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.27,1007.0,34.95,39.42,6.1,0.0,31.6885,76.9496,26.4
2020-09-30 11:00:00,11.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.92,1007.0,41.62,36.41,8.3,0.0,31.6885,76.9496,23.0
2020-09-30 12:00:00,12.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.37,1006.0,39.29,34.32,9.4,0.0,31.6885,76.9496,30.9
2020-09-30 13:00:00,13.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.35,1005.0,45.58,33.12,11.5,0.0,31.6885,76.9496,37.1
2020-09-30 14:00:00,14.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.82,1004.0,51.55,32.18,13.0,0.0,31.6885,76.9496,43.1
2020-09-30 16:00:00,16.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,88.6,1003.0,62.41,29.66,11.5,0.0,31.6885,76.9496,52.5
2020-09-30 20:00:00,20.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.88,1004.0,75.1,27.47,4.7,0.0,31.6885,76.9496,52.7
2020-09-30 22:00:00,22.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,106.5,1004.0,78.07,26.25,6.1,0.0,31.6885,76.9496,56.5
2020-09-30 23:00:00,23.0,30,Wednesday,9.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,100.83,1005.0,75.26,25.96,4.7,0.0,31.6885,76.9496,61.0
2020-10-01 00:00:00,0.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.43,1005.0,74.33,26.29,6.1,0.0,31.6885,76.9496,45.3
2020-10-01 01:00:00,1.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.38,1005.0,62.79,30.71,7.6,0.0,31.6885,76.9496,47.1
2020-10-01 02:00:00,2.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.32,1004.0,55.1,35.57,7.2,0.0,31.6885,76.9496,66.8
2020-10-01 03:00:00,3.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,67.84,1004.0,49.63,38.56,7.2,0.0,31.6885,76.9496,53.7
2020-10-01 04:00:00,3.999999999999999,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.4,1004.0,42.0,40.79,5.8,0.0,31.6885,76.9496,41.2
2020-10-01 05:00:00,5.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,54.8,1004.0,34.1,41.26,6.1,0.0,31.6885,76.9496,56.7
2020-10-01 10:00:00,10.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.05,1006.0,38.17,38.82,9.4,0.0,31.6885,76.9496,29.8
2020-10-01 11:00:00,11.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.09,1006.0,43.3,37.12,10.1,0.0,31.6885,76.9496,38.2
2020-10-01 15:00:00,15.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.27,1003.0,61.16,31.59,11.5,0.0,31.6885,76.9496,50.0
2020-10-01 16:00:00,16.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,99.04,1002.0,66.3,30.85,10.1,0.0,31.6885,76.9496,60.9
2020-10-01 17:00:00,17.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,98.46,1000.4,67.98,29.57,5.8,0.0,31.6885,76.9496,58.8
2020-10-01 18:00:00,18.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,97.98,1002.0,70.59,28.93,8.6,0.0,31.6885,76.9496,62.3
2020-10-01 19:00:00,19.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,101.06,1003.0,76.12,28.12,9.4,0.0,31.6885,76.9496,50.9
2020-10-01 21:00:00,21.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,119.87,1004.0,80.86,26.96,9.4,0.0,31.6885,76.9496,61.8
2020-10-01 23:00:00,23.0,1,Thursday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,107.55,1004.0,78.88,26.04,7.6,0.0,31.6885,76.9496,56.0
2020-10-02 00:00:00,0.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,96.74,1004.0,77.96,26.43,5.8,0.0,31.6885,76.9496,48.2
2020-10-02 02:00:00,2.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,88.17,1003.0,59.19,35.11,4.3,0.0,31.6885,76.9496,73.3
2020-10-02 03:00:00,3.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,82.68,1003.0,54.4,38.64,5.0,0.0,31.6885,76.9496,75.3
2020-10-02 05:00:00,5.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.37,1004.0,38.08,41.25,6.1,0.0,31.6885,76.9496,61.7
2020-10-02 06:00:00,6.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.89,1004.0,37.32,41.13,6.5,0.0,31.6885,76.9496,53.5
2020-10-02 07:00:00,7.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,57.52,1005.0,35.06,41.16,5.4,0.0,31.6885,76.9496,48.2
2020-10-02 08:00:00,8.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.81,1004.4,32.32,41.09,6.1,0.0,31.6885,76.9496,49.7
2020-10-02 09:00:00,9.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,48.21,1006.0,38.75,40.32,5.8,0.0,31.6885,76.9496,34.9
2020-10-02 10:00:00,10.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,50.91,1006.0,40.06,39.38,5.4,0.0,31.6885,76.9496,36.6
2020-10-02 14:00:00,14.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,92.34,1005.0,64.37,32.88,7.2,0.0,31.6885,76.9496,51.4
2020-10-02 17:00:00,17.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,122.93,1001.6,76.69,29.43,6.8,0.0,31.6885,76.9496,68.4
2020-10-02 18:00:00,18.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,123.65,1003.0,78.23,29.4,7.2,0.0,31.6885,76.9496,70.0
2020-10-02 19:00:00,19.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,122.69,1003.0,83.27,28.54,7.6,0.0,31.6885,76.9496,59.9
2020-10-02 20:00:00,20.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,122.15,1004.0,85.58,27.92,7.6,0.0,31.6885,76.9496,63.9
2020-10-02 21:00:00,21.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,126.03,1005.0,88.36,27.43,7.9,0.0,31.6885,76.9496,66.5
2020-10-02 22:00:00,22.0,2,Friday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,125.48,1005.0,89.17,27.02,8.3,0.0,31.6885,76.9496,60.2
2020-10-03 01:00:00,1.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,123.23999999999998,1005.0,72.59,30.87,7.6,0.0,31.6885,76.9496,62.9
2020-10-03 02:00:00,2.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,104.45,1005.0,62.14,37.04,6.5,0.0,31.6885,76.9496,77.8
2020-10-03 03:00:00,3.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,91.1,1005.0,55.52,40.56,2.9000000000000004,0.0,31.6885,76.9496,73.0
2020-10-03 04:00:00,3.999999999999999,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.93,1005.0,46.4,42.18,2.2,0.0,31.6885,76.9496,38.3
2020-10-03 05:00:00,5.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,73.39,1005.0,37.42,42.91,4.3,0.0,31.6885,76.9496,62.7
2020-10-03 06:00:00,6.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,63.68,1005.0,35.59,42.48,5.0,0.0,31.6885,76.9496,47.3
2020-10-03 07:00:00,7.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.81,1006.0,30.3,42.29,5.4,0.0,31.6885,76.9496,37.7
2020-10-03 08:00:00,8.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.65,1004.0,28.62,42.19,4.7,0.0,31.6885,76.9496,40.6
2020-10-03 09:00:00,9.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,50.14,1007.0,33.64,41.63,4.0,0.0,31.6885,76.9496,40.2
2020-10-03 10:00:00,10.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.74,1007.0,35.65,39.97,2.5,0.0,31.6885,76.9496,37.1
2020-10-03 14:00:00,14.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,95.81,1005.0,56.49,32.33,4.3,0.0,31.6885,76.9496,62.2
2020-10-03 15:00:00,15.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,88.3,1004.0,60.13,31.16,5.4,0.0,31.6885,76.9496,51.7
2020-10-03 16:00:00,16.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,104.61,1004.0,67.19,29.52,6.8,0.0,31.6885,76.9496,62.5
2020-10-03 18:00:00,18.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,97.99,1004.0,66.51,28.62,6.1,0.0,31.6885,76.9496,52.4
2020-10-03 19:00:00,19.0,3,Saturday,10.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,101.08,1004.0,70.74,27.95,5.8,0.0,31.6885,76.9496,51.2
