valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2020-02-15 07:00:00,7,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,50.99,39.4,1017.0,22.55,39.78,0.0,0.0,13.04088,77.57428
2020-02-15 08:00:00,8,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.91,35.8,1015.0,21.16,41.21,1.8000000000000007,0.0,13.04088,77.57428
2020-02-15 09:00:00,9,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.6,32.3,1019.0,23.07,42.02,5.4,0.0,13.04088,77.57428
2020-02-15 10:00:00,10,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.77,34.0,1019.0,21.66,42.26,3.5999999999999988,0.0,13.04088,77.57428
2020-02-15 11:00:00,11,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.42,32.3,1016.0,21.67,41.66,7.3,0.0,13.04088,77.57428
2020-02-15 12:00:00,12,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.06,32.8,1017.0,21.980000000000004,38.62,7.6,0.0,13.04088,77.57428
2020-02-15 13:00:00,13,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.31,42.8,1016.0,26.57,34.32,7.6,0.0,13.04088,77.57428
2020-02-15 14:00:00,14,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,85.2,67.3,1013.0,29.47,31.84,4.1,0.0,13.04088,77.57428
2020-02-15 17:00:00,17,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,62.88,48.1,1010.0,35.87,27.37,2.1999999999999997,0.0,13.04088,77.57428
2020-02-15 18:00:00,18,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,58.11,42.8,1014.0,37.54,26.25,0.0,0.0,13.04088,77.57428
2020-02-15 19:00:00,19,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.82,37.6,1015.0,39.24,25.46,0.0,0.0,13.04088,77.57428
2020-02-15 20:00:00,20,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,53.07,38.3,1012.0,40.68,24.5,1.3000000000000007,0.0,13.04088,77.57428
2020-02-15 21:00:00,21,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.58,40.6,1017.0,45.06,23.81,11.2,0.0,13.04088,77.57428
2020-02-15 22:00:00,22,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.6,35.3,1018.0,43.48,23.5,14.8,0.0,13.04088,77.57428
2020-02-15 23:00:00,23,15.0,Saturday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,50.6,36.4,1015.0,41.8,23.03,9.1,0.0,13.04088,77.57428
2020-02-16 00:00:00,0,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.13,31.7,1015.0,40.85,22.5,13.3,0.0,13.04088,77.57428
2020-02-16 01:00:00,1,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,42.69,31.2,1015.0,39.38,22.51,13.0,0.0,13.04088,77.57428
2020-02-16 02:00:00,2,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.31,30.4,1015.0,39.61,23.16,4.9,0.0,13.04088,77.57428
2020-02-16 03:00:00,3,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,46.44,34.1,1015.0,37.77,25.59,12.6,0.0,13.04088,77.57428
2020-02-16 04:00:00,4,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.69,22.5,1015.0,28.13,29.08,12.6,0.0,13.04088,77.57428
2020-02-16 05:00:00,5,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.58,26.9,1014.0,23.0,32.88,2.700000000000001,0.0,13.04088,77.57428
2020-02-16 06:00:00,6,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.65,32.0,1017.0,21.65,36.74,0.0,0.0,13.04088,77.57428
2020-02-16 07:00:00,7,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.87,24.5,1018.0,18.46,39.06,0.0,0.0,13.04088,77.57428
2020-02-16 08:00:00,8,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.81,27.5,1016.0,16.82,41.13,6.5,0.0,13.04088,77.57428
2020-02-16 09:00:00,9,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.38,28.4,1020.0,17.78,41.82,18.4,0.0,13.04088,77.57428
2020-02-16 10:00:00,10,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.13,29.0,1020.0,17.35,41.38,9.4,0.0,13.04088,77.57428
2020-02-16 11:00:00,11,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.28,20.5,1018.0,17.169999999999995,39.88,6.9,0.0,13.04088,77.57428
2020-02-16 12:00:00,12,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.54,23.8,1016.0,16.689999999999998,37.5,9.4,0.0,13.04088,77.57428
2020-02-16 13:00:00,13,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,71.66,47.5,1017.0,19.28,33.33,7.6,0.0,13.04088,77.57428
2020-02-16 14:00:00,14,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,82.79,58.0,1014.0,22.25,30.86,7.8,0.0,13.04088,77.57428
2020-02-16 15:00:00,15,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,68.59,44.8,1015.0,24.04,29.12,9.4,0.0,13.04088,77.57428
2020-02-16 16:00:00,16,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,48.71,39.4,1015.0,31.99,27.74,7.6,0.0,13.04088,77.57428
2020-02-16 17:00:00,17,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,48.31,33.7,1012.0,37.22,26.37,4.6,0.0,13.04088,77.57428
2020-02-16 18:00:00,18,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.9,37.8,1016.0,42.7,25.11,7.6,0.0,13.04088,77.57428
2020-02-16 19:00:00,19,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.66,33.1,1017.0,50.5,24.23,0.0,0.0,13.04088,77.57428
2020-02-16 20:00:00,20,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.29,29.2,1014.0,51.63,23.52,8.2,0.0,13.04088,77.57428
2020-02-16 21:00:00,21,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,50.78,34.2,1018.0,56.89,22.74,14.8,0.0,13.04088,77.57428
2020-02-16 22:00:00,22,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,51.21,35.8,1019.0,59.33,22.15,11.2,0.0,13.04088,77.57428
2020-02-16 23:00:00,23,16.0,Sunday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,52.82,35.3,1017.0,59.0,21.76,11.6,0.0,13.04088,77.57428
2020-02-17 00:00:00,0,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,61.7,38.3,1017.0,59.44,21.32,14.0,0.0,13.04088,77.57428
2020-02-17 01:00:00,1,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,63.42,37.7,1017.0,54.95,20.87,13.0,0.0,13.04088,77.57428
2020-02-17 02:00:00,2,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,84.47,43.9,1016.0,49.86,21.33,4.8,0.0,13.04088,77.57428
2020-02-17 03:00:00,3,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,67.64,38.4,1016.0,40.95,24.01,10.8,0.0,13.04088,77.57428
2020-02-17 04:00:00,4,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,45.77,33.4,1015.0,28.46,27.81,10.8,0.0,13.04088,77.57428
2020-02-17 05:00:00,5,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,48.84,35.8,1016.0,22.569999999999997,31.82,4.5,0.0,13.04088,77.57428
2020-02-17 06:00:00,6,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.96,29.9,1018.0,19.950000000000003,35.54,5.4,0.0,13.04088,77.57428
2020-02-17 07:00:00,7,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.05,27.2,1019.0,16.42,38.35,7.6,0.0,13.04088,77.57428
2020-02-17 08:00:00,8,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.25,26.5,1018.0,15.369999999999996,40.36,8.3,0.0,13.04088,77.57428
2020-02-17 09:00:00,9,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.44,21.4,1021.0,16.39999999999999,41.68,13.0,0.0,13.04088,77.57428
2020-02-17 10:00:00,10,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.8,24.5,1021.0,15.71,41.34,9.4,0.0,13.04088,77.57428
2020-02-17 11:00:00,11,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.78,24.3,1019.0,16.879999999999995,40.75,9.6,0.0,13.04088,77.57428
2020-02-17 12:00:00,12,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.19,29.3,1018.0,16.93,38.27,14.8,0.0,13.04088,77.57428
2020-02-17 13:00:00,13,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.45,26.0,1018.0,20.370000000000005,33.38,13.0,0.0,13.04088,77.57428
2020-02-17 14:00:00,14,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,58.6,45.4,1015.0,22.15,30.78,6.9,0.0,13.04088,77.57428
2020-02-17 16:00:00,16,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,56.14,40.4,1016.0,34.59,27.52,9.4,0.0,13.04088,77.57428
2020-02-17 17:00:00,17,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,53.09,37.9,1013.0,42.31,25.99,6.9,0.0,13.04088,77.57428
2020-02-17 18:00:00,18,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,54.93,35.6,1016.0,46.21,24.82,5.4,0.0,13.04088,77.57428
2020-02-17 19:00:00,19,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,58.26,35.8,1017.0,54.45,23.83,3.5999999999999988,0.0,13.04088,77.57428
2020-02-17 20:00:00,20,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,61.81,38.5,1014.0,56.55,23.21,7.8,0.0,13.04088,77.57428
2020-02-17 21:00:00,21,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,61.49,40.2,1018.0,58.04,22.81,11.2,0.0,13.04088,77.57428
2020-02-17 22:00:00,22,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,59.24,42.6,1019.0,58.54,22.5,11.2,0.0,13.04088,77.57428
2020-02-17 23:00:00,23,17.0,Monday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.46,32.7,1017.0,57.39,22.29,6.9,0.0,13.04088,77.57428
2020-02-18 00:00:00,0,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,58.65,38.7,1017.0,57.06,21.94,13.0,0.0,13.04088,77.57428
2020-02-18 01:00:00,1,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,72.84,43.2,1017.0,54.81,21.54,12.6,0.0,13.04088,77.57428
2020-02-18 02:00:00,2,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,89.67,49.4,1017.0,53.08,22.07,4.2,0.0,13.04088,77.57428
2020-02-18 03:00:00,3,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,86.59,55.7,1016.0,47.59,25.03,10.8,0.0,13.04088,77.57428
2020-02-18 04:00:00,4,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,71.0,43.1,1016.0,38.1,28.81,10.4,0.0,13.04088,77.57428
2020-02-18 05:00:00,5,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,54.44,40.4,1016.0,27.91,32.0,1.8000000000000007,0.0,13.04088,77.57428
2020-02-18 07:00:00,7,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,43.02,29.3,1018.0,20.52,37.82,3.5999999999999988,0.0,13.04088,77.57428
2020-02-18 08:00:00,8,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,37.36,29.4,1017.0,19.1,39.46,1.8000000000000007,0.0,13.04088,77.57428
2020-02-18 09:00:00,9,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.05,25.7,1020.0,21.840000000000003,40.47,5.4,0.0,13.04088,77.57428
2020-02-18 10:00:00,10,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.89,26.2,1020.0,21.33,40.84,14.8,0.0,13.04088,77.57428
2020-02-18 11:00:00,11,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.93,31.8,1018.0,21.68,39.65,8.2,0.0,13.04088,77.57428
2020-02-18 12:00:00,12,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,36.08,30.4,1018.0,23.58,36.84,18.4,0.0,13.04088,77.57428
2020-02-18 13:00:00,13,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,63.72,41.0,1017.0,27.05,32.69,14.8,0.0,13.04088,77.57428
2020-02-18 14:00:00,14,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,80.82,54.9,1014.0,30.97,30.57,7.3,0.0,13.04088,77.57428
2020-02-18 15:00:00,15,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,82.36,46.5,1015.0,33.68,29.36,13.0,0.0,13.04088,77.57428
2020-02-18 16:00:00,16,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,63.09,38.5,1015.0,41.79,27.82,13.0,0.0,13.04088,77.57428
2020-02-18 17:00:00,17,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,52.8,32.7,1012.0,46.42,26.63,6.300000000000001,0.0,13.04088,77.57428
2020-02-18 18:00:00,18,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,54.55,36.7,1016.0,51.16,25.61,5.4,0.0,13.04088,77.57428
2020-02-18 19:00:00,19,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,66.95,39.1,1017.0,60.06,24.93,9.4,0.0,13.04088,77.57428
2020-02-18 20:00:00,20,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,75.79,39.8,1014.0,62.96,23.97,6.9,0.0,13.04088,77.57428
2020-02-18 21:00:00,21,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,77.12,36.4,1019.0,66.42,23.1,9.4,0.0,13.04088,77.57428
2020-02-18 22:00:00,22,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,85.43,45.5,1019.0,68.32,22.5,7.6,0.0,13.04088,77.57428
2020-02-18 23:00:00,23,18.0,Tuesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,85.09,46.9,1017.0,68.94,22.09,7.8,0.0,13.04088,77.57428
2020-02-19 00:00:00,0,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,84.41,45.8,1017.0,67.7,21.91,12.6,0.0,13.04088,77.57428
2020-02-19 01:00:00,1,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,90.94,48.4,1017.0,65.73,21.87,12.2,0.0,13.04088,77.57428
2020-02-19 02:00:00,2,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,89.13999999999999,43.7,1016.0,62.5,22.53,2.4000000000000004,0.0,13.04088,77.57428
2020-02-19 03:00:00,3,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,82.9,45.7,1016.0,57.58,24.71,10.1,0.0,13.04088,77.57428
2020-02-19 04:00:00,4,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,82.2,48.4,1015.0,45.47,28.12,9.4,0.0,13.04088,77.57428
2020-02-19 05:00:00,5,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,78.72,47.7,1016.0,34.95,32.2,2.8000000000000007,0.0,13.04088,77.57428
2020-02-19 06:00:00,6,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,61.21,43.8,1018.0,31.32,35.35,0.0,0.0,13.04088,77.57428
2020-02-19 07:00:00,7,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.17,32.5,1019.0,24.75,38.44,0.0,0.0,13.04088,77.57428
2020-02-19 08:00:00,8,19.0,Wednesday,2,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.96,30.4,1017.0,22.17,39.81,6.5,0.0,13.04088,77.57428
2020-03-12 07:00:00,7,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,43.62,32.0,1017.0,28.37,40.38,0.0,0.0,13.04088,77.57428
2020-03-12 08:00:00,8,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.21,29.2,1015.0,26.52,41.71,7.2,0.0,13.04088,77.57428
2020-03-12 09:00:00,9,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.9,29.2,1018.0,25.260000000000005,42.17,5.4,0.0,13.04088,77.57428
2020-03-12 10:00:00,10,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.68,23.0,1019.0,24.21,41.92,5.4,0.0,13.04088,77.57428
2020-03-12 11:00:00,11,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.95,22.5,1016.0,23.05,41.26,3.5999999999999988,0.0,13.04088,77.57428
2020-03-12 12:00:00,12,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.45,27.3,1017.0,26.16,38.73,5.4,0.0,13.04088,77.57428
2020-03-12 14:00:00,14,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,42.51,42.3,1013.0,30.77,33.07,6.4,0.0,13.04088,77.57428
2020-03-12 15:00:00,15,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.4,41.1,1014.0,31.86,32.1,9.4,0.0,13.04088,77.57428
2020-03-12 18:00:00,18,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,50.77,37.1,1015.0,46.25,28.72,7.6,0.0,13.04088,77.57428
2020-03-12 19:00:00,19,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,48.73,33.6,1015.0,49.95,28.42,5.4,0.0,13.04088,77.57428
2020-03-12 20:00:00,20,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,46.9,33.1,1012.0,52.37,27.79,6.9,0.0,13.04088,77.57428
2020-03-12 21:00:00,21,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.69,28.4,1017.0,55.65,27.23,14.8,0.0,13.04088,77.57428
2020-03-12 22:00:00,22,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,45.47,28.0,1017.0,56.38,26.86,13.0,0.0,13.04088,77.57428
2020-03-12 23:00:00,23,12.0,Thursday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.23,42.3,1015.0,58.17,26.4,5.5,0.0,13.04088,77.57428
2020-03-13 00:00:00,0,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,62.16,48.3,1015.0,58.44,26.01,13.7,0.0,13.04088,77.57428
2020-03-13 01:00:00,1,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,81.18,54.2,1014.0,57.95,25.79,11.9,0.0,13.04088,77.57428
2020-03-13 02:00:00,2,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,82.89,48.0,1014.0,55.77,27.06,2.5,0.0,13.04088,77.57428
2020-03-13 03:00:00,3,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,64.69,46.0,1014.0,49.79,30.19,9.7,0.0,13.04088,77.57428
2020-03-13 04:00:00,4,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,62.33,44.4,1013.0,35.64,33.82,8.3,0.0,13.04088,77.57428
2020-03-13 05:00:00,5,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.21,30.7,1014.0,27.55,36.17,0.4000000000000003,0.0,13.04088,77.57428
2020-03-13 06:00:00,6,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,36.37,28.2,1017.0,25.25,38.24,0.0,0.0,13.04088,77.57428
2020-03-13 07:00:00,7,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.66,21.3,1017.0,20.18,40.42,0.0,0.0,13.04088,77.57428
2020-03-13 08:00:00,8,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.24,19.7,1016.0,18.9,41.42,0.0,0.0,13.04088,77.57428
2020-03-13 09:00:00,9,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.14,22.3,1019.0,20.010000000000005,42.19,0.0,0.0,13.04088,77.57428
2020-03-13 10:00:00,10,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.36,30.8,1016.0,20.35,41.81,5.4,0.0,13.04088,77.57428
2020-03-13 11:00:00,11,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.9,25.2,1016.0,21.92,40.07,9.1,0.0,13.04088,77.57428
2020-03-13 12:00:00,12,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.48,25.9,1017.0,23.05,38.09,14.8,0.0,13.04088,77.57428
2020-03-13 13:00:00,13,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.97,27.5,1016.0,26.480000000000004,34.79,18.4,0.0,13.04088,77.57428
2020-03-13 14:00:00,14,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,38.75,31.1,1012.0,29.91,32.79,4.5,0.0,13.04088,77.57428
2020-03-13 15:00:00,15,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.97,26.6,1011.0,33.2,31.33,13.0,0.0,13.04088,77.57428
2020-03-13 18:00:00,18,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.76,22.4,1011.0,53.68,28.4,7.6,0.0,13.04088,77.57428
2020-03-13 19:00:00,19,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.77,22.3,1016.0,60.97,27.97,7.6,0.0,13.04088,77.57428
2020-03-13 20:00:00,20,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.09,22.7,1012.0,63.43,27.4,6.0,0.0,13.04088,77.57428
2020-03-13 21:00:00,21,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.79,22.1,1017.0,66.53,26.62,11.2,0.0,13.04088,77.57428
2020-03-13 22:00:00,22,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,37.04,23.7,1017.0,68.85,25.91,11.2,0.0,13.04088,77.57428
2020-03-13 23:00:00,23,13.0,Friday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,42.99,35.5,1015.0,67.33,25.82,6.9,0.0,13.04088,77.57428
2020-03-14 00:00:00,0,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,43.71,34.6,1015.0,68.45,25.42,14.0,0.0,13.04088,77.57428
2020-03-14 01:00:00,1,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,51.17,35.6,1014.0,64.67,25.25,13.0,0.0,13.04088,77.57428
2020-03-14 02:00:00,2,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,52.88,30.3,1014.0,58.83,26.24,4.2,0.0,13.04088,77.57428
2020-03-14 03:00:00,3,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,56.4,40.6,1013.0,51.05,29.32,11.9,0.0,13.04088,77.57428
2020-03-14 04:00:00,4,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.98,34.7,1013.0,35.44,32.79,10.8,0.0,13.04088,77.57428
2020-03-14 05:00:00,5,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.52,31.7,1015.0,25.97,36.83,4.0,0.0,13.04088,77.57428
2020-03-14 06:00:00,6,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.24,22.1,1016.0,22.21,39.62,0.0,0.0,13.04088,77.57428
2020-03-14 07:00:00,7,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.73,19.6,1017.0,20.120000000000005,41.57,0.0,0.0,13.04088,77.57428
2020-03-14 08:00:00,8,14.0,Saturday,3,2020,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.19,24.2,1015.0,19.56,42.52,1.3000000000000007,0.0,13.04088,77.57428
